threshold,min_component_voxels,case_id,dice,precision,recall,gt_voxels,gt_category,pred_voxels,pred_category,tp,fp,fn,missed_positive,empty_false_positive
0.2,3,0452,0.652452025586354,0.5953307392996109,0.7216981132075472,212,tiny,257,tiny,153,104,59,0,0
0.2,5,0452,0.6566523605150214,0.6023622047244095,0.7216981132075472,212,tiny,254,tiny,153,101,59,0,0
0.25,0,0452,0.6552462526766595,0.6,0.7216981132075472,212,tiny,255,tiny,153,102,59,0,0
0.25,3,0452,0.6552462526766595,0.6,0.7216981132075472,212,tiny,255,tiny,153,102,59,0,0
0.25,5,0452,0.6594827586206896,0.6071428571428571,0.7216981132075472,212,tiny,252,tiny,153,99,59,0,0
0.1,0,0467,0.8461216354287054,0.8793649688403022,0.8153001936733376,31023,large,28723,large,25258,3465,5722,0,0
0.1,3,0467,0.8460584944219237,0.8793787868235949,0.8151710781149129,31023,large,28718,large,25254,3464,5726,0,0
0.1,5,0467,0.8460146748416927,0.8793968099185067,0.8150742414460943,31023,large,28714,large,25251,3463,5729,0,0
0.15,0,0467,0.8452463332714476,0.8857759383069794,0.8082633957391866,31023,large,28269,large,25040,3229,5940,0,0
0.15,3,0467,0.845202126761752,0.8857951530160977,0.8081665590703679,31023,large,28265,large,25037,3228,5943,0,0
0.15,5,0467,0.8450552047810379,0.8858214766050825,0.8078760490639122,31023,large,28254,large,25028,3226,5952,0,0
0.2,0,0467,0.8438450170712235,0.8905740202932846,0.8017753389283409,31023,large,27891,large,24839,3052,6141,0,0
0.2,3,0467,0.8437611483903847,0.890586336740183,0.8016139444803099,31023,large,27885,large,24834,3051,6146,0,0
0.2,5,0467,0.8435986747090307,0.8905829596412556,0.8013234344738541,31023,large,27875,large,24825,3050,6155,0,0
0.25,0,0467,0.8421754517943545,0.8953069904394926,0.7949967721110394,31023,large,27509,large,24629,2880,6351,0,0
0.25,3,0467,0.8420710646010738,0.8953167042396917,0.7948030987734022,31023,large,27502,large,24623,2879,6357,0,0
0.25,5,0467,0.8419918601867369,0.8953014764710161,0.7946739832149774,31023,large,27498,large,24619,2879,6361,0,0
0.1,0,0491,0.08144796380090498,1.0,0.04245283018867924,212,tiny,9,very_tiny,9,0,203,0,0
0.1,3,0491,0.04608294930875576,1.0,0.02358490566037736,212,tiny,5,very_tiny,5,0,207,0,0
0.1,5,0491,0.04608294930875576,1.0,0.02358490566037736,212,tiny,5,very_tiny,5,0,207,0,0
0.15,0,0491,0.0639269406392694,1.0,0.0330188679245283,212,tiny,7,very_tiny,7,0,205,0,0
0.15,3,0491,0.037037037037037035,1.0,0.018867924528301886,212,tiny,4,very_tiny,4,0,208,0,0
0.15,5,0491,0.0,0.0,0.0,212,tiny,0,empty,0,0,212,1,0
0.2,0,0491,0.037037037037037035,1.0,0.018867924528301886,212,tiny,4,very_tiny,4,0,208,0,0
0.2,3,0491,0.037037037037037035,1.0,0.018867924528301886,212,tiny,4,very_tiny,4,0,208,0,0
0.2,5,0491,0.0,0.0,0.0,212,tiny,0,empty,0,0,212,1,0
0.25,0,0491,0.027906976744186046,1.0,0.014150943396226415,212,tiny,3,very_tiny,3,0,209,0,0
0.25,3,0491,0.027906976744186046,1.0,0.014150943396226415,212,tiny,3,very_tiny,3,0,209,0,0
0.25,5,0491,0.0,0.0,0.0,212,tiny,0,empty,0,0,212,1,0
0.1,0,0512,0.69374492282697,0.6170520231213873,0.7922077922077922,536,tiny,692,tiny,427,265,112,0,0
0.1,3,0512,0.6960065199674002,0.6206395348837209,0.7922077922077922,536,tiny,688,tiny,427,261,112,0,0
0.1,5,0512,0.6960065199674002,0.6206395348837209,0.7922077922077922,536,tiny,688,tiny,427,261,112,0,0
0.15,0,0512,0.7027477102414654,0.6374622356495468,0.7829313543599258,536,tiny,662,tiny,422,240,117,0,0
0.15,3,0512,0.7068676716917923,0.6442748091603053,0.7829313543599258,536,tiny,655,tiny,422,233,117,0,0
0.15,5,0512,0.7068676716917923,0.6442748091603053,0.7829313543599258,536,tiny,655,tiny,422,233,117,0,0
0.2,0,0512,0.7018425460636516,0.6396946564885496,0.7773654916512059,536,tiny,655,tiny,419,236,120,0,0
0.2,3,0512,0.7059814658803707,0.6466049382716049,0.7773654916512059,536,tiny,648,tiny,419,229,120,0,0
0.2,5,0512,0.7059814658803707,0.6466049382716049,0.7773654916512059,536,tiny,648,tiny,419,229,120,0,0
0.25,0,0512,0.7021996615905245,0.645412130637636,0.7699443413729128,536,tiny,643,tiny,415,228,124,0,0
0.25,3,0512,0.70578231292517,0.6514913657770801,0.7699443413729128,536,tiny,637,tiny,415,222,124,0,0
0.25,5,0512,0.70578231292517,0.6514913657770801,0.7699443413729128,536,tiny,637,tiny,415,222,124,0,0
0.1,0,0537,0.7698637602179836,0.7535203755067207,0.7869318181818182,17927,large,18748,large,14127,4621,3825,0,0
0.1,3,0537,0.7699057169328029,0.753600768163875,0.7869318181818182,17927,large,18746,large,14127,4619,3825,0,0
0.1,5,0537,0.7699057169328029,0.753600768163875,0.7869318181818182,17927,large,18746,large,14127,4619,3825,0,0
0.15,0,0537,0.7698169469063199,0.7631795040236492,0.7765708556149733,17927,large,18267,large,13941,4326,4011,0,0
0.15,3,0537,0.7698467485848406,0.7632919016590921,0.7765151515151515,17927,large,18263,large,13940,4323,4012,0,0
0.15,5,0537,0.7698467485848406,0.7632919016590921,0.7765151515151515,17927,large,18263,large,13940,4323,4012,0,0
0.2,0,0537,0.7696993405610819,0.7722022875084099,0.7672125668449198,17927,large,17836,large,13773,4063,4179,0,0
0.2,3,0537,0.7696177062374245,0.772207267833109,0.7670454545454546,17927,large,17832,large,13770,4062,4182,0,0
0.2,5,0537,0.7697037451089994,0.7723805250168274,0.7670454545454546,17927,large,17828,large,13770,4058,4182,0,0
0.25,0,0537,0.7677505164558395,0.7802703480011505,0.7556261140819964,17927,large,17385,large,13565,3820,4387,0,0
0.25,3,0537,0.7677590988849267,0.7803474859049592,0.7555704099821747,17927,large,17382,large,13564,3818,4388,0,0
0.25,5,0537,0.7677590988849267,0.7803474859049592,0.7555704099821747,17927,large,17382,large,13564,3818,4388,0,0
0.1,0,0546,0.006688963210702341,0.005154639175257732,0.009523809523809525,105,tiny,194,tiny,1,193,104,0,0
0.1,3,0546,0.006756756756756757,0.005235602094240838,0.009523809523809525,105,tiny,191,tiny,1,190,104,0,0
0.1,5,0546,0.006825938566552901,0.005319148936170213,0.009523809523809525,105,tiny,188,tiny,1,187,104,0,0
0.15,0,0546,0.0070921985815602835,0.005649717514124294,0.009523809523809525,105,tiny,177,tiny,1,176,104,0,0
0.15,3,0546,0.007142857142857143,0.005714285714285714,0.009523809523809525,105,tiny,175,tiny,1,174,104,0,0
0.15,5,0546,0.007142857142857143,0.005714285714285714,0.009523809523809525,105,tiny,175,tiny,1,174,104,0,0
0.2,0,0546,0.007407407407407408,0.006060606060606061,0.009523809523809525,105,tiny,165,tiny,1,164,104,0,0
0.2,3,0546,0.007462686567164179,0.006134969325153374,0.009523809523809525,105,tiny,163,tiny,1,162,104,0,0
0.2,5,0546,0.007462686567164179,0.006134969325153374,0.009523809523809525,105,tiny,163,tiny,1,162,104,0,0
0.25,0,0546,0.0,0.0,0.0,105,tiny,156,tiny,0,156,105,0,0
0.25,3,0546,0.0,0.0,0.0,105,tiny,155,tiny,0,155,105,0,0
0.25,5,0546,0.0,0.0,0.0,105,tiny,151,tiny,0,151,105,0,0
0.1,0,0558,0.7894500981822034,0.7311900988604634,0.8577980026914087,56476,large,66255,large,48445,17810,8031,0,0
0.1,3,0558,0.7894625338157165,0.7312371694239826,0.857762589418514,56476,large,66248,large,48443,17805,8033,0,0
0.1,5,0558,0.7894625338157165,0.7312371694239826,0.857762589418514,56476,large,66248,large,48443,17805,8033,0,0
0.15,0,0558,0.792579185520362,0.7402188277960475,0.8529109710319428,56476,large,65074,large,48169,16905,8307,0,0
0.15,3,0558,0.7925788802501131,0.7402449707233859,0.8528755577590481,56476,large,65069,large,48167,16902,8309,0,0
0.15,5,0558,0.7925913126475936,0.7403200270531995,0.8528047312132587,56476,large,65057,large,48163,16894,8313,0,0
0.2,0,0558,0.7951661330723421,0.7479325947885785,0.8487676181032651,56476,large,64090,large,47935,16155,8541,0,0
0.2,3,0558,0.7951891174518911,0.7479870170401348,0.8487499114668178,56476,large,64084,large,47934,16150,8542,0,0
0.2,5,0558,0.7951389464952302,0.7479945063520305,0.8486259650116864,56476,large,64074,large,47927,16147,8549,0,0
0.25,0,0558,0.7968559448036219,0.754229784004301,0.8445888519016927,56476,large,63242,large,47699,15543,8777,0,0
0.25,3,0558,0.7968256620165399,0.7542461334092418,0.8445003187194561,56476,large,63234,large,47694,15540,8782,0,0
0.25,5,0558,0.7968456314167092,0.7542819186791289,0.8445003187194561,56476,large,63231,large,47694,15537,8782,0,0
0.1,0,0574,0.5731357552581262,0.46964355660007834,0.7351318209687309,1631,small,2553,small,1199,1354,432,0,0
0.1,3,0574,0.5735469983257594,0.47019607843137257,0.7351318209687309,1631,small,2550,small,1199,1351,432,0,0
0.1,5,0574,0.5739588319770225,0.4707499018453082,0.7351318209687309,1631,small,2547,small,1199,1348,432,0,0
0.15,0,0574,0.5810711665443874,0.48331977217249794,0.7283874923359902,1631,small,2458,small,1188,1270,443,0,0
0.15,3,0574,0.5817825661116552,0.484304932735426,0.7283874923359902,1631,small,2453,small,1188,1265,443,0,0
0.15,5,0574,0.5822102425876011,0.48489795918367345,0.7283874923359902,1631,small,2450,small,1188,1262,443,0,0
0.2,0,0574,0.5852442671984048,0.49307013859722804,0.7198038013488657,1631,small,2381,small,1174,1207,457,0,0
0.2,3,0574,0.5858283433133733,0.4938998737904922,0.7198038013488657,1631,small,2377,small,1174,1203,457,0,0
0.2,5,0574,0.586267166042447,0.4945240101095198,0.7198038013488657,1631,small,2374,small,1174,1200,457,0,0
0.25,0,0574,0.5891315388522093,0.5028175119202427,0.7112201103617413,1631,small,2307,small,1160,1147,471,0,0
0.25,3,0574,0.5891315388522093,0.5028175119202427,0.7112201103617413,1631,small,2307,small,1160,1147,471,0,0
0.25,5,0574,0.5895806861499364,0.5034722222222222,0.7112201103617413,1631,small,2304,small,1160,1144,471,0,0
0.1,0,0577,0.7774649630294218,0.8048296182423776,0.751899946143259,16687,large,15612,large,12565,3047,4146,0,0
0.1,3,0577,0.7775611869179121,0.8050358790363916,0.751899946143259,16687,large,15608,large,12565,3043,4146,0,0
0.1,5,0577,0.7775611869179121,0.8050358790363916,0.751899946143259,16687,large,15608,large,12565,3043,4146,0,0
0.15,0,0577,0.7752083725010966,0.8136551996316517,0.7402309855783615,16687,large,15203,large,12370,2833,4341,0,0
0.15,3,0577,0.7752812509792861,0.8138157894736842,0.7402309855783615,16687,large,15200,large,12370,2830,4341,0,0
0.15,5,0577,0.7752812509792861,0.8138157894736842,0.7402309855783615,16687,large,15200,large,12370,2830,4341,0,0
0.2,0,0577,0.7736620298488546,0.822198275862069,0.7305367721859852,16687,large,14848,large,12208,2640,4503,0,0
0.2,3,0577,0.7736620298488546,0.822198275862069,0.7305367721859852,16687,large,14848,large,12208,2640,4503,0,0
0.2,5,0577,0.7737601014102361,0.8224198329291296,0.7305367721859852,16687,large,14844,large,12208,2636,4503,0,0
0.25,0,0577,0.7714120741643677,0.8313627878033603,0.7195260606785949,16687,large,14463,large,12024,2439,4687,0,0
0.25,3,0577,0.7714120741643677,0.8313627878033603,0.7195260606785949,16687,large,14463,large,12024,2439,4687,0,0
0.25,5,0577,0.7714863174104135,0.8315352697095436,0.7195260606785949,16687,large,14460,large,12024,2436,4687,0,0
0.1,0,0606,0.7099689353290031,0.6887671232876712,0.7325174825174825,1716,small,1825,small,1257,568,459,0,0
0.1,3,0606,0.710370161062447,0.689522764673615,0.7325174825174825,1716,small,1823,small,1257,566,459,0,0
0.1,5,0606,0.710370161062447,0.689522764673615,0.7325174825174825,1716,small,1823,small,1257,566,459,0,0
0.15,0,0606,0.7102158273381295,0.7015349630471859,0.7191142191142191,1716,small,1759,small,1234,525,482,0,0
0.15,3,0606,0.7104202648244099,0.70193401592719,0.7191142191142191,1716,small,1758,small,1234,524,482,0,0
0.15,5,0606,0.711034284067992,0.7031339031339031,0.7191142191142191,1716,small,1755,small,1234,521,482,0,0
0.2,0,0606,0.7136204889406287,0.7127906976744186,0.7144522144522144,1716,small,1720,small,1226,494,490,0,0
0.2,3,0606,0.7140361094933023,0.7136204889406287,0.7144522144522144,1716,small,1718,small,1226,492,490,0,0
0.2,5,0606,0.7140361094933023,0.7136204889406287,0.7144522144522144,1716,small,1718,small,1226,492,490,0,0
0.25,0,0606,0.7140749483623487,0.7232516437537359,0.7051282051282052,1716,small,1673,small,1210,463,506,0,0
0.25,3,0606,0.7144966046648952,0.7241172950329144,0.7051282051282052,1716,small,1671,small,1210,461,506,0,0
0.25,5,0606,0.7144966046648952,0.7241172950329144,0.7051282051282052,1716,small,1671,small,1210,461,506,0,0
0.1,0,0625,0.6321902175483199,0.65125,0.6142143378431483,17813,large,16800,large,10941,5859,6872,0,0
0.1,3,0625,0.6322267487215047,0.6513275389927372,0.6142143378431483,17813,large,16798,large,10941,5857,6872,0,0
0.1,5,0625,0.6321629822280017,0.6513816102906146,0.6140459215179925,17813,large,16792,large,10938,5854,6875,0,0
0.15,0,0625,0.6292637026581981,0.6606977462179685,0.6006848930556336,17813,large,16195,large,10700,5495,7113,0,0
0.15,3,0625,0.6292974149339764,0.660840024706609,0.6006287542805816,17813,large,16190,large,10699,5491,7114,0,0
0.15,5,0625,0.6291916696081892,0.6608786998702342,0.6004041991803739,17813,large,16183,large,10695,5488,7118,0,0
0.2,0,0625,0.6276085856330564,0.6680821396881734,0.5917588278223769,17813,large,15778,large,10541,5237,7272,0,0
0.2,3,0625,0.6276424700768177,0.6682305205097319,0.591702689047325,17813,large,15773,large,10540,5233,7273,0,0
0.2,5,0625,0.6275198761278028,0.6681674064679771,0.5915342727221692,17813,large,15770,large,10537,5233,7276,0,0
0.25,0,0625,0.6251468152386689,0.6743113305613305,0.5826643462639646,17813,large,15392,large,10379,5013,7434,0,0
0.25,3,0625,0.625,0.6742704880743485,0.5824397911637568,17813,large,15387,large,10375,5012,7438,0,0
0.25,5,0625,0.625,0.6742704880743485,0.5824397911637568,17813,large,15387,large,10375,5012,7438,0,0
0.1,0,0667,0.7144790257104194,0.6550868486352357,0.7857142857142857,672,tiny,806,tiny,528,278,144,0,0
0.1,3,0667,0.7159322033898305,0.6575342465753424,0.7857142857142857,672,tiny,803,tiny,528,275,144,0,0
0.1,5,0667,0.7159322033898305,0.6575342465753424,0.7857142857142857,672,tiny,803,tiny,528,275,144,0,0
0.15,0,0667,0.7267683772538142,0.6805194805194805,0.7797619047619048,672,tiny,770,tiny,524,246,148,0,0
0.15,3,0667,0.7277777777777777,0.6822916666666666,0.7797619047619048,672,tiny,768,tiny,524,244,148,0,0
0.15,5,0667,0.7277777777777777,0.6822916666666666,0.7797619047619048,672,tiny,768,tiny,524,244,148,0,0
0.2,0,0667,0.7280453257790368,0.6945945945945946,0.7648809523809523,672,tiny,740,tiny,514,226,158,0,0
0.2,3,0667,0.7280453257790368,0.6945945945945946,0.7648809523809523,672,tiny,740,tiny,514,226,158,0,0
0.2,5,0667,0.7301136363636364,0.6983695652173914,0.7648809523809523,672,tiny,736,tiny,514,222,158,0,0
0.25,0,0667,0.7229778095919828,0.696551724137931,0.7514880952380952,672,tiny,725,tiny,505,220,167,0,0
0.25,3,0667,0.7229778095919828,0.696551724137931,0.7514880952380952,672,tiny,725,tiny,505,220,167,0,0
0.25,5,0667,0.7245337159253945,0.6994459833795014,0.7514880952380952,672,tiny,722,tiny,505,217,167,0,0
0.1,0,0702,0.20059880239520958,0.7407862407862408,0.11600615621392843,5204,large,814,tiny,603,211,4595,0,0
0.1,3,0702,0.2007323568575233,0.7444444444444445,0.11600615621392843,5204,large,810,tiny,603,207,4595,0,0
0.1,5,0702,0.2007323568575233,0.7444444444444445,0.11600615621392843,5204,large,810,tiny,603,207,4595,0,0
